run_ID,runname,MRT_Pa,MRT_Th,median_Pad,median_Thd,median_Pap,median_Thp,MAE_no_weights_Pad,MAE_no_weights_Thd,MAE_no_weights_Pap,MAE_no_weights_Thp,MAE_tot_weights_Pad,MAE_tot_weights_Thd,MAE_tot_weights_Pap,MAE_tot_weights_Thp,MAE_vol_weights_Pad,MAE_vol_weights_Thd,MAE_vol_weights_Pap,MAE_vol_weights_Thp,MAE_unc_weights_Pad,MAE_unc_weights_Thd,MAE_unc_weights_Pap,MAE_unc_weights_Thp,RMSE_no_weights_Pad,RMSE_no_weights_Thd,RMSE_no_weights_Pap,RMSE_no_weights_Thp,RMSE_tot_weights_Pad,RMSE_tot_weights_Thd,RMSE_tot_weights_Pap,RMSE_tot_weights_Thp,sigmaPaPOC,sigmaPaCa,sigmaPaOp,sigmaPaDu,sigmaPaNeph,sigmaThPOC,sigmaThCa,sigmaThOp,sigmaThDu,sigmaThNeph
2091,2P52091_PI,57.01685283100888,11.76866519669763,0.9905679259292075,1.6484043526809664,0.02297861086768673,0.24513313692507302,2.2906418342273405,4.897912725039328,0.03346525816227564,0.6025033196788739,2.086374227179688,4.322206796293007,0.03615319602191677,0.5657293100266428,2.2285644251720025,5.5867128660960725,0.03176334176733561,0.8527124107359354,1.5202999545402132,3.0679542584749977,0.023619341984007135,0.3574525997390236,2.9724719925782663,6.517022799197218,0.061603222567491164,1.3170477550729958,2.798746829330201,5.694991725642722,0.06015167557096546,0.8621833934106387,0.0435689494162451,0.2047863758719584,0.1761406281009158,0.0398482267674859,0.0448739510346666,0.1319201772527647,5.871229625555775,0.2801473594028524,0.0105955720209717,0.0955345810387026
2092,2P52092_PI,43.40498667009629,7.427798049468682,0.6997653116292876,0.8732842978790515,0.023110082606572498,0.2462052922874502,2.5576130606225727,5.9056308692224775,0.03376080918125602,0.605201275184704,2.382130746801385,5.685206694903843,0.036563780473158475,0.5698703874543312,2.503669410022364,7.186852751998828,0.03193778098697317,0.8528858759897621,1.7200496158473175,3.7951294337468835,0.02385795078270677,0.36182815210750074,3.239815698648664,7.5770080914645135,0.061343662347031654,1.3233380057503121,3.0770324162879827,7.1766837225778675,0.06018305090683044,0.8627106630135197,0.0449624477078212,0.3282361287181458,0.3554776756990079,0.0448027174348785,0.0197938613716366,0.0389187483325223,12.82603901074931,0.0639198999652523,0.0227531770777707,0.040319680008144
2093,2P52093_PI,59.54395386154312,11.980525522767605,1.0212931891344332,1.6827117058706387,0.022960427283228113,0.24249816102714186,2.269753555862947,4.856173182318266,0.03493915549855697,0.6031966943617242,2.0642102283276382,4.369802125910756,0.03848367664881383,0.5676046767362769,2.1927600555706555,5.557392327984722,0.03371529759037384,0.8525646342828553,1.5168366575159065,3.0804920443444654,0.024882792084723653,0.3589883939363512,2.9389962152550773,6.398236081693554,0.06249074073575761,1.3194094229034825,2.776227083060337,5.6954512782727456,0.06202382414202898,0.8642312663970398,0.0417166023404831,0.0701806765858023,0.2447823039847225,0.0491370236954455,0.0111680670661921,0.051237897278383,6.461418277107948,0.0645444408473314,0.0088729847608684,0.0421536160449825
2094,2P52094_PI,108.03980636621604,9.853255045929046,2.043235128814063,1.2531003668710732,0.023550559872901326,0.2477193104759517,1.4901013166461843,5.507946041628184,0.03291699859050335,0.600936020500801,1.613747910187138,5.218785016956325,0.026969747895229445,0.5678007616582026,1.5398735982414018,6.626222607496149,0.030025391278517135,0.8469069602408115,1.0666215816082092,3.5346431187699796,0.01912894447893504,0.35984659318928036,2.0565943461744616,7.080519196524739,0.06160479838528484,1.321170446737865,2.155102281427244,6.624447371529979,0.053051402973720144,0.863120151983656,0.0228160101181926,0.1550761908508569,0.1413197986984682,0.0026831303448007,0.0352300405130733,0.1847919311891182,7.399129814346368,0.2162732901079287,0.0854357836012924,0.0154956854535093
2095,2P52095_PI,80.92518555998907,30.319019554365394,1.4229933594770332,5.130451344098259,0.023232304731537184,0.24855527905447453,1.7515726786613877,3.01824870132178,0.03503330248935336,0.5986143415013887,1.566729427295223,3.408501567284306,0.0320462925250021,0.573765433891317,1.6027490799565838,3.9203373011885403,0.03311926986258633,0.8581998903824734,1.181695796159632,2.0903685883830505,0.02165814576040903,0.356965918985859,2.3620247859521797,4.609224493714156,0.06315890023600726,1.3149859767473882,2.1151096316350517,5.410971460527597,0.057494528035725634,0.8784771110958887,0.0399256418934855,0.1036234919301708,0.279996441683588,0.0081938641178754,0.0180914748150381,0.0365198652832294,1.232267560941134,0.2360500568460683,0.0403172619655066,0.0260417514603138
2096,2P52096_PI,56.85950699789162,8.595248401658782,0.954873883428178,1.0883321286144063,0.022962184966136907,0.24583682147669728,2.1502196724476668,5.666267597670188,0.03385721259042859,0.6040839873702143,1.8692949041762195,5.368029946137672,0.03293879322437952,0.5690490404085574,1.9937748034238234,6.824571459873669,0.03155517636026337,0.8516449936896379,1.4189277683510262,3.622185242891025,0.022065900115159548,0.3607332644184818,2.8402533368897807,7.310873714945777,0.06182868856173748,1.3217082907612883,2.564984528401698,6.81172106413083,0.05779330615050085,0.8634046658523568,0.0344382375008622,0.2517702941982919,0.3592729199461547,0.0135698126060838,0.0321603956487311,0.1570815069806522,9.480890019704525,0.1351408897991781,0.0357221874309672,0.061976078342368
2097,2P52097_PI,54.73921977357451,39.907697918300244,0.905646824070879,6.614318488462391,0.023649474199902452,0.2517894651860566,2.36063134940994,4.6218201257253675,0.03401538027248509,0.6090867690857352,2.1664628065569986,6.4809281165456385,0.03737630047412282,0.5502639421395816,2.2696917569441046,7.398456663359082,0.032355227650085916,0.8939548664055825,1.5932280107672225,3.215709763502536,0.024263963376220755,0.3422345267064248,3.0434584079371776,7.730123091864064,0.06158037819701355,1.3089379876567953,2.891007640017006,10.272520613883911,0.06039151582914513,0.8542925549750581,0.0269326262065604,0.3593217271693917,0.2145833973200993,0.0413074980885446,0.0030195720054393,0.1697603113726165,0.7651645253186103,0.2615369814266949,0.0039863677737448,0.0912426266849425
2098,2P52098_PI,67.55736831946258,7.794888711856902,1.1480917629655243,0.9234728035016316,0.022487452545788416,0.24693902587409175,1.9310201615934885,5.8079330252280865,0.03658196865338186,0.6049532636235472,1.6699128291774379,5.545147258079358,0.03459736823206031,0.5694400134397166,1.7584629804940448,7.002911725877963,0.035186469886883856,0.8533032834754031,1.2804622700904589,3.734096678125241,0.022998242013643377,0.3612008393553727,2.581427203315101,7.462455360254375,0.06452469005058072,1.3228135599703048,2.2827610551097757,7.00566704587806,0.060055774100603886,0.8625443809154851,0.0440390733200621,0.0407075518933711,0.4120250274604926,0.011792876452424,0.0201684982919206,0.1762113459698922,11.837347165733664,0.1341097672988115,0.0088255896656587,0.0411814316846017
2099,2P52099_PI,52.96266317865116,6.192985810911075,0.9432163232617241,0.6846752500487151,0.022779312001229807,0.24800783396933718,2.3926976975030194,6.19073878140124,0.033554026856310294,0.6055734166901412,2.244361787375671,6.033457796669284,0.03682510522752237,0.5696796603387644,2.3656772252520257,7.625246207934717,0.0317473257931011,0.8531276882753565,1.6063895786720097,3.978298718195922,0.024064050472435834,0.3621266037012064,3.0812553094573527,7.933270755679515,0.06135059313577635,1.3238709681247833,2.9534111245549566,7.575429650976566,0.06016079678043631,0.8615618332165947,0.0044310110638405,0.4032891261869075,0.1155180316339401,0.0477251404648649,0.0283283480470351,0.1047480329328427,15.823689795896586,0.2022623845694662,0.040197300995315,0.0819868467375383
2100,2P52100_PI,42.275386502062965,6.1225333402856785,0.6880904108869691,0.6818283230247631,0.022931769271221328,0.24807958960245324,2.5487433553111543,6.2267759325590015,0.033979757420106865,0.6051616393958263,2.364640565779639,6.0888179359718855,0.03626266998130661,0.569447388490357,2.4895720252756566,7.700919260761249,0.032023210857695945,0.8521019534019865,1.7058580885504686,3.9983792480990785,0.023769323461731672,0.3622331537317488,3.2397249414149987,7.97833457380228,0.06147059962236193,1.323774316255391,3.062322179955581,7.641285027950085,0.06006117994047848,0.8613674353238518,0.0179077985889843,0.3629671548766577,0.4301087664959462,0.0380304392881618,0.0219899701081381,0.0152490510029167,15.60608074237478,0.2242192591823211,0.0748596202444935,0.0824852298030152
2101,2P52101_PI,47.92211731081582,6.000535766612352,0.818448750054612,0.6577252092257233,0.02231310214144084,0.2490078428734891,2.432784188725213,6.257821844652423,0.03518580743071914,0.6048054719647511,2.2189552979505223,6.115487654184709,0.03746939865373976,0.5691423378827261,2.3828294613757897,7.735240772685747,0.03361529679597019,0.8518622909330261,1.6084599899023624,4.019853924725045,0.024496188668290907,0.36194879388890727,3.117385372709162,8.01591051464996,0.06283581660941055,1.3235595370643285,2.922710579998864,7.669410796380676,0.06151235813359519,0.8610248147180628,0.0180139879524465,0.115213762785907,0.3921825735095791,0.0433753871076875,0.0531834128483661,0.1921834815172543,15.591437401585882,0.3515159619893246,0.0766966552126358,0.0890902873610083
2102,2P52102_PI,57.47715812565248,9.74001945251049,1.0436430922802096,1.2612350324216524,0.02271713311875414,0.2473663644086901,2.297612543088752,5.409622777967047,0.0337595134890945,0.6022169945380897,2.1245368601824044,5.04964396908882,0.036886532350090234,0.5678853828654651,2.257095298321802,6.408786733011982,0.03193504698590918,0.8500374435849313,1.54017019727942,3.45142325923277,0.02416196552950295,0.3593413137569193,2.9836664917875177,7.007828980751029,0.06170499389298909,1.3202744156692579,2.840053541283507,6.426807814085572,0.0605584503432355,0.8632643456153675,0.0001361183365763,0.2956272550066559,0.1340046056977216,0.0451504240573555,0.0323720330182983,0.0835203172685071,8.04309127003681,0.2999220637086047,0.0286224691931989,0.0305813252898416
2103,2P52103_PI,113.9895217969588,7.668805507270801,2.2155491087520125,0.8885337923674249,0.023855767320839674,0.2478433641446509,1.5186966951640908,5.884536588116913,0.0314901932057645,0.6037019748773861,1.721750562860478,5.654480556407366,0.02657937892962042,0.568984831150585,1.6095358419823957,7.144623823664998,0.028374689779122258,0.8510142840166531,1.1273424483483965,3.78660788900428,0.018782900630345482,0.36100300332612206,2.071568383402998,7.540246777199451,0.06028002265377344,1.322627064084845,2.289357537176615,7.130192688995401,0.051992019998118935,0.8622265651656102,0.0220380582498075,0.1813998152884706,0.0786655904732086,0.0046541457731057,0.0421339837022355,0.1792538077661243,11.797472577201535,0.2332803190667512,0.0364940849475548,0.0249581670085953
2104,2P52104_PI,89.4835557880485,7.800406693212742,1.6362673356402182,0.936445358321999,0.02211600504484972,0.2473889256006063,1.5586468237673885,5.8630585804382624,0.03711101272349785,0.6033327228250179,1.4260704553652712,5.62028021352052,0.031511653537064845,0.5687516195169586,1.4583800705165317,7.1280232603340705,0.03506994565759002,0.8502808517479555,1.0638752233666366,3.758426055617699,0.021729515808984003,0.36089038421862085,2.1976432435208912,7.529972063445112,0.06534691758564257,1.3221206011111788,1.985246514174653,7.099988360124183,0.05827006106757436,0.8623881599299199,0.0083267158285192,0.0882229750906083,0.336927130204214,0.0034497963526258,0.0116317968606749,0.113966122121048,10.940951884033163,0.2810754634483164,0.0521088718172611,0.0360394326163414
2105,2P52105_PI,56.39772728479498,9.037306865286036,0.9741624764304708,1.179146323581852,0.02309838576091402,0.24690490746716048,2.25607781047235,5.679138046780956,0.033539941070973266,0.6021384219947585,2.0260142625411994,5.382021210161712,0.03521569021781179,0.5674557792422074,2.1518963115449012,6.894834983993354,0.031540491388448624,0.8482949305672025,1.5012020967004773,3.6126823807208828,0.023183001720214823,0.36009275925274575,2.9442239233642162,7.342008407381807,0.06140498666810014,1.3202763840414151,2.738296280084244,6.832307008183871,0.05922137609981675,0.8621479711387919,0.0194808787875361,0.3086361304184042,0.2357410626311441,0.0272208502431795,0.0274951252887125,0.2793239980544513,7.231843473565586,0.2573077590014488,0.1048567047666816,0.1044621538883301
2106,2P52106_PI,61.01588033923915,7.802194093858042,1.0461454123758274,0.9650108542833189,0.022503575798853214,0.2455020851260797,2.1206782588756115,5.912206952801052,0.03613494912114234,0.6040038491166516,1.8664637876743047,5.712889554833694,0.03677614163885654,0.5691144002037166,1.9808206807381885,7.253728906464511,0.03477416699173135,0.8502495041897435,1.409827322121822,3.7916597677525883,0.024095898632004207,0.3616677477430133,2.7885233203966404,7.587795528544677,0.06365521749451408,1.3227307564824766,2.53473409075622,7.2006754563744195,0.061167366834319906,0.8627372838749497,0.0249557610472557,0.0868830824268065,0.3838995026389416,0.0222948501438162,0.0192816172889876,0.2188111993251813,10.1078530243153,0.0444028257852755,0.1015486129189041,0.0708864862888291
2107,2P52107_PI,76.7131644768964,12.555855140663413,1.3706802054723677,1.7918484333654974,0.022431277158128222,0.2439553575372493,1.8556130592568527,5.01363742338866,0.03620416516890236,0.5996270972988513,1.715101828336177,4.621651593039783,0.03461456898676046,0.5674177684264828,1.7566715250020388,5.965876073241743,0.034973936614832474,0.8451554600801254,1.257340679065088,3.1854232338601447,0.0229660778636665,0.35940822266389416,2.463943141920596,6.545938130494237,0.06426199847112785,1.3200566589840594,2.251911897535691,6.017363369202879,0.05959825303262278,0.8648087303321697,0.0393305398655672,0.0194817125970795,0.2711234891380959,0.0148991215375919,0.0506802132430052,0.1650334116172666,4.664020063903781,0.0811077542963459,0.1078895173633485,0.0361436259149753
2108,2P52108_PI,68.71413375393419,33.70069287792189,1.1321402747258877,5.589861772378534,0.023157987811683864,0.24757316863115475,1.8592005980116526,3.327145985212477,0.034246077971469384,0.599656023446792,1.5457107869965718,4.202033026634828,0.03067920733458379,0.5754698636675566,1.643080816425309,4.848500358607186,0.03149246046009815,0.8581626311017674,1.2221370115346868,2.2946854264573244,0.021174790547251538,0.35779151028002487,2.5560780679275674,5.367534309620936,0.0623284855628934,1.3197858067964314,2.2383232595275326,6.863307191452373,0.05639534663063172,0.8810433888484078,0.0350711745087622,0.2474677223283828,0.387859676329502,0.0037731031958581,0.0062552882421548,0.2438703247000719,0.5500647926239283,0.0802965350564666,0.0727232783852196,0.1080254433227039
2109,2P52109_PI,52.419740966263774,8.986407327795261,0.874541496958064,1.1793253588586055,0.022821509512711797,0.24383433254231568,2.2652023205711185,5.646923619816894,0.033945730263761506,0.6035102059687943,1.99905044841171,5.380293165049321,0.03393303054233063,0.5688828043896429,2.139230619027748,6.860311401977466,0.03180794111890761,0.849787597878346,1.4945915910772285,3.6044730251552393,0.02254925417006815,0.3610998717016197,2.9565256300311558,7.286294903952092,0.061890394712430796,1.3217737595929682,2.7030872995064876,6.829192857818941,0.05854113703010766,0.8636481536472583,0.0401071063600364,0.2376894329688749,0.3761362953767306,0.0187873790901301,0.0454212478653259,0.1141500003391361,8.385222843725272,0.0470154687493609,0.0795505519913648,0.0681888052837329
2110,2P52110_PI,63.73361646069317,23.956338530592028,1.131709086496558,3.76442054801061,0.023105690883344927,0.24919749641436745,2.1247778413155234,3.561532323104735,0.033533943607265776,0.5967848004578183,1.9098475011598597,3.5381650192823315,0.03498194343772295,0.5700067527457765,2.0162854201297633,4.342375395271965,0.03156931458541779,0.8516323257637463,1.420764137478382,2.2996542694710813,0.02306448156391183,0.35605782025326227,2.8007527034597604,5.0512447915266225,0.06150089248870679,1.3136476325589992,2.5966245885956445,4.9104564923783025,0.0590225539442013,0.8724855273979698,0.0176656853934195,0.2592819926585439,0.1903462479203907,0.0248988252870752,0.0301135132571533,0.2193275956310229,1.2317323816999608,0.2888674408482666,0.0660499253286242,0.0653841007843583
2111,2P52111_PI,52.02213760029261,6.16048035549653,0.8814435706344724,0.6583992841572931,0.02309106699820129,0.24978855929481764,2.324380114216171,6.245336639774224,0.032911045981466755,0.6039400186464484,2.090728332969166,6.119088774623231,0.033892196631436666,0.5689333438132727,2.227946321524301,7.727476056567378,0.030659714768485093,0.8505161918744027,1.5416723442716265,4.02355186180131,0.022474875016156345,0.3619227772353768,3.0167140203729206,7.977499164425234,0.061007241384161415,1.3236244689590067,2.801425787537225,7.675934911194876,0.058019698818639484,0.8608404357107537,0.0381307487076684,0.3614868660233398,0.2415665393969606,0.0235008411168404,0.0550754332998713,0.1596216430677697,15.695351376344766,0.2773315307226567,0.0966542520923173,0.0311447951633537
2112,2P52112_PI,42.99916190335563,7.785005015216451,0.7137262165362298,0.8965483395770251,0.023119781610931547,0.24764139359831064,2.5678538783409723,5.904813232194483,0.0336626775857752,0.6033458189426479,2.4176061038751038,5.712488395313854,0.03655151951734935,0.5689644894204986,2.5293150326512785,7.215029567428807,0.031728043300690574,0.849728353000876,1.7288682428243036,3.8066799289758637,0.02391167230912112,0.36128260682453395,3.2579112298687334,7.547875144006601,0.061193383792361035,1.3229616338151517,3.1134201744344843,7.20096834048169,0.05993855871189022,0.8622311436407183,0.008060477578346,0.4675471670560783,0.2983285231751923,0.0454896877363024,0.0184766885639085,0.1178838800330648,11.633319778603385,0.1319914326454318,0.0683289978711606,0.0150479038783735
