run_ID,runname,MRT_Pa,MRT_Th,median_Pad,median_Thd,median_Pap,median_Thp,MAE_no_weights_Pad,MAE_no_weights_Thd,MAE_no_weights_Pap,MAE_no_weights_Thp,MAE_unc_weights_Pad,MAE_unc_weights_Thd,MAE_unc_weights_Pap,MAE_unc_weights_Thp,RMSE_unc_weights_Pad,RMSE_unc_weights_Thd,RMSE_unc_weights_Pap,RMSE_unc_weights_Thp,RMSE_no_weights_Pad,RMSE_no_weights_Thd,RMSE_no_weights_Pap,RMSE_no_weights_Thp,sigmaPaPOC,sigmaPaCa,sigmaPaOp,sigmaPaDu,sigmaPaNeph,sigmaThPOC,sigmaThCa,sigmaThOp,sigmaThDu,sigmaThNeph
3659,3P53659_PI,98.1884104917871,52.37971054781813,2.0238267239915264,10.37863057675403,0.019138438596808815,0.20849890907543328,1.777902983450503,5.472724722962586,0.03525877765515426,0.6526035542741523,1.3305622724878539,4.347033413225238,0.02278408940909355,0.3770018811402598,1.8251642914438566,7.655966702258074,0.04509377041310175,0.6496335258739733,2.3269382867519863,8.636571756022347,0.06419242596561768,1.3728223797389274,0.0196289567507414,0.0462753668693377,0.0620917167699765,0.0276486997134336,0.0468004622263149,0.0616494802673839,0.121152847162901,0.0512503537383693,0.0907489851704619,0.0319275031507622
3660,3P53660_PI,65.9857993245691,29.31861408603577,1.2356102258455604,4.96815240582454,0.019321073439526996,0.2148675085040803,2.1447156179385822,3.169621287618819,0.03554213688147825,0.6405099022538924,1.4517917951794865,2.1248114470054875,0.02368318924247517,0.367872678141565,2.128687705021888,3.6370107092452373,0.04578936689672356,0.6276248477694918,2.8066147399813834,4.861077359095801,0.06403839943092994,1.353434613892327,0.012963596070588,0.0636444375882716,0.1591958603725739,0.0462388445280585,0.0398814569844514,0.1417196695555087,1.055738593482912,0.1245411613148827,0.0559276748087318,0.073877281369639
3661,3P53661_PI,72.27320661500096,32.39071352716011,1.3312614438163133,4.991702548863261,0.019946241906448045,0.2301013598061855,2.0588928356010125,3.265254683502533,0.03533943756550528,0.6354262611857141,1.404271867431409,2.3334529363106706,0.023623241077377927,0.368911940296932,2.075310508019154,3.8040803450228884,0.0456944939411195,0.6307772599674504,2.70865429153564,4.69817284656332,0.06366690379257192,1.362950142166763,0.0262760345426238,0.0550252067625732,0.1504347109218902,0.0440412588711933,0.015290061709395,0.1994411468504065,0.6110072306156167,0.2585319960239365,0.0925159794935632,0.0006677817847007
3662,3P53662_PI,79.70321782599214,30.620974365317036,1.533280199118584,5.109587642102755,0.019719054106070777,0.21516988126616077,1.9650420180599166,3.147742006228324,0.03496718140293545,0.6437369794251638,1.3607054729649095,2.049626571294894,0.023479655888318397,0.3605070376656147,2.001846669053087,3.825004557583735,0.04568318484842062,0.6185391601470865,2.6060826793350356,5.154512592467099,0.06372283706130309,1.3477982871308403,0.0397262245226464,0.015507383995323,0.0857824386292699,0.0466481739039027,0.023331527131047,0.1750854907451814,1.3277168611288526,0.1483365738858054,0.0099839658381653,0.0956989995258188
3663,3P53663_PI,76.1066354883996,47.041011165616545,1.3849803681733706,9.197847637543061,0.019953746850269034,0.2070167477533569,1.9822096269556577,4.733075710300003,0.03566345315196042,0.6523333141613937,1.356597273956524,3.822028225310195,0.023425779518116113,0.3749137100020737,1.987469433945571,6.951627032117572,0.04568377936043568,0.6399116861068929,2.6102155189005654,7.796030240849343,0.06402013851698221,1.3643547333825499,0.0385943694912194,0.0148390383105729,0.1737661049487314,0.0348152813023867,0.0216862517601439,0.0303373945002156,0.4235884508131142,0.0470608287046614,0.060133143199067,0.0916746964128817
3664,3P53664_PI,179.06427930078175,33.32659298281,3.681553264512345,5.490443404177138,0.022842563585274752,0.2176317497234,1.693817567476014,3.3306356128755303,0.03345677867167403,0.6415691404426805,1.460799937044325,2.2718703450981046,0.018608167373151248,0.3670529106430227,2.7660507945052504,4.4596522522669515,0.04073949797006283,0.6289796038649457,2.863703549784625,5.534226908542401,0.061986661933039144,1.3547374255789633,0.0433600768985902,0.0645239909640015,0.0519055100883778,0.0009689943146206,0.0285438428117421,0.2543583854946266,0.5349365017269547,0.1498204420987112,0.0577526428367768,0.1182437318055806
3665,3P53665_PI,80.67710750434286,29.095912854580416,1.5138093906794363,4.904178495972971,0.01975009311591605,0.21186773645870974,1.8905592012778218,3.1810992208946316,0.03559309432259763,0.6413000933765372,1.3133391901110993,2.1275351787472183,0.02266340840795149,0.3682948452691156,1.8891711245323193,3.5788537712845585,0.04495188315887206,0.6282907014327845,2.4947765833293802,4.832342819699623,0.06410845286545093,1.3548878299601426,0.0208441369543933,0.0667243377720499,0.1528833197869533,0.0245035402826738,0.0471470260206509,0.2145794947850899,1.0551484796495405,0.0320009443368536,0.061672885393556,0.0920700865974791
3666,3P53666_PI,96.2858122850936,26.581070271278207,1.8310659876573503,4.529614552241086,0.020204434602444636,0.21350210734663813,1.7409138531248856,3.206932619029115,0.03554694383557102,0.6407398363563117,1.2505396949766692,2.0979374212957547,0.02230859251730752,0.36742650647486713,1.7754273884741678,3.3906331717614897,0.04477364158774012,0.6255584565097742,2.283370400013741,4.782192989064485,0.06420202790252072,1.3512492756963792,0.0356519378090792,0.0200660014767763,0.1261081395091319,0.0200288258149887,0.0379418331198091,0.0552135206751227,1.4231457562270664,0.1793771346610021,0.0453435742431549,0.0778773965127756
3667,3P53667_PI,91.39499012734201,19.534547138475702,1.7921099399836564,3.051742633205847,0.019659821255538355,0.21649031082731413,1.8268036318441199,3.970859873493721,0.03581960427817216,0.6373900993615932,1.3274845522282066,2.547853774233885,0.023661103070472415,0.36884015233767986,1.8577783017703822,3.7363396874419377,0.04594986211576143,0.6265290115954744,2.3951457070419764,5.428204430260228,0.06439907377494865,1.3545677890667385,0.0172296990072776,0.0217073494533776,0.1101110806097793,0.0322920430386183,0.0228890005574309,0.2027363955204257,1.7852235421764302,0.2142344322464965,0.1058344037532463,0.034976516682177
3668,3P53668_PI,104.3849615590672,45.368682986343565,2.025767044350057,8.602389943556314,0.020484980159656458,0.20763590481241492,1.6858291889582488,5.032154386592736,0.03483243096250072,0.6592288779655399,1.2379465467097837,4.107849296091231,0.02149550792004528,0.3808650866680056,1.7651207270853655,7.331779678230659,0.043919784526933,0.6532163432298705,2.217550194039468,8.00320466864461,0.06367290011044827,1.375401459400924,0.0395744490793185,0.0358847219413947,0.0943662469711995,0.0168947367534831,0.0448277636753791,0.0412086157989261,0.0035162885958309,0.2155039517646794,0.0885521105614672,0.0905643687712678
3669,3P53669_PI,97.49560143210225,30.404669509454518,1.809122754616813,5.326347127940679,0.021149018302295874,0.2111525647781158,1.797036426163925,3.120094426965152,0.0357591562719927,0.6409649868495504,1.2913730538197792,2.1767020217522735,0.02439466881583067,0.3705521293156045,1.9032747749874144,3.573426433941915,0.04638137432964729,0.630266525039251,2.407495358962262,4.6742793504061595,0.06401473308116104,1.3562580698633058,0.0282967718363596,0.0495143735953783,0.1028562905519253,0.0394905433780488,0.0005276884265933,0.0802011160450333,1.1250656590258523,0.0469080405115983,0.0688689415131285,0.0449769730823222
3670,3P53670_PI,95.01918763276205,62.16861573874373,1.8786135455962096,10.350541978221534,0.01950248330583041,0.22849890521271518,1.7903284606793939,8.609917146633341,0.03643214213602822,0.6544086871327407,1.3222324188991805,6.106356230922995,0.02387633435654511,0.34962671574450915,1.8226812264313053,11.98703655311375,0.04626116391750331,0.617047161889679,2.3357486220913124,14.351124337061961,0.06492564877722491,1.3504700189373307,0.015036883887092,0.0014609640200556,0.1206896814407815,0.0294883523131175,0.0247354144044893,0.2500850597791325,0.2888462605061648,0.151990197725566,0.0016891175325808,0.0445800258493183
3671,3P53671_PI,116.73244772435257,53.34001013765492,2.658088226181095,8.736071481007295,0.017471607604269544,0.2292419346786175,1.7879033256496284,4.609850143793643,0.03565764147911346,0.6414988744674787,1.440685942006162,3.3870132793166596,0.02344000044391394,0.36975157355088833,1.9063514181181624,7.771152695089411,0.04570397710401502,0.6383087538285633,2.296401025519997,8.80419403138278,0.06457817613505544,1.3622848575825337,0.0236575983116091,0.0230117474802772,0.0039429046872393,0.0344526381139776,0.0242246002786334,0.2754380193651827,0.0997891954968681,0.1033401857812571,0.0491102169117557,0.0146928519515602
3672,3P53672_PI,121.82120026475681,46.095948942671235,2.4881418462682214,7.845555776728859,0.019825372969393074,0.21803827928092318,1.5519644659600518,4.6922392060052,0.035918244996727425,0.6447049256823393,1.2442567874264137,3.2059948960080855,0.02112967423853867,0.3570798145460984,1.8215105265762883,6.597039199274988,0.04397688100346915,0.6163561581020054,2.1140303159772493,8.155200966419585,0.06482640007835294,1.3474632271999063,0.0211009620923027,0.0269494673161501,0.1009967695361693,0.0103238391217343,0.0520474237087367,0.2363193775486717,0.8757190630147872,0.0073717091097521,0.0037692580040887,0.0389184718613481
3673,3P53673_PI,70.55196032054073,33.78003012913013,1.2600879721654936,5.68148936013791,0.020332502977467325,0.21216532540494815,2.0935195782667866,3.355860958083931,0.03493218577677267,0.6453880601612512,1.416923702309372,2.222995729672997,0.023379992296761583,0.35945647689252236,2.1174511524959208,4.270800487136701,0.0453500466639497,0.6174857234299154,2.7504387428978903,5.633091439706229,0.06323265975314911,1.3482668546673402,0.0439103699413529,0.0697098736283928,0.147324256188211,0.045281351438239,0.0105778180549872,0.2114063221747686,1.4353293275786547,0.0095160472600191,0.0020607517551214,0.0642851955979987
3674,3P53674_PI,84.0554566261198,36.50672676656393,1.6124590758255366,6.243458153055131,0.019851692328595148,0.21867379831979483,1.8862539355175212,3.2939011480917944,0.03461755483293147,0.642491856814696,1.3170364759515683,2.3569157051826686,0.02243585525097618,0.3671019744560053,1.904404550238946,4.8618683234510245,0.04463916080494531,0.6294983209536893,2.494940081110338,5.764040824094996,0.06347284178930339,1.3536301486224749,0.0354527808011867,0.0710714639892439,0.0845223475707605,0.0299991124238418,0.0486256414039413,0.1117641684516511,0.6605867435796928,0.229465765279998,0.0393556628657618,0.0525864967801396
3675,3P53675_PI,81.56542753590179,50.99071139106251,1.638830808667609,9.899473726528852,0.018964917359719627,0.21077940024550368,1.9452692792266746,5.328917608839761,0.03479265578688181,0.6545090580728892,1.3593079555641105,4.32041832857045,0.023265361380711357,0.3770049143233562,2.004897795050527,7.905140837103894,0.045432241988282066,0.6472418055171807,2.6025232957907662,8.738042695435537,0.06368981723357314,1.37027853299333,0.0438612448560134,0.039610888814346,0.027960799283028,0.050519269768786,0.0319753372543338,0.0482336637678193,0.1962074328802354,0.0885165868824333,0.0695136916904235,0.0629666201051048
3676,3P53676_PI,78.6566331058472,32.001616540625285,1.5194701593760342,5.476410684327905,0.019302307677342256,0.2171601916438827,1.9625616950835643,3.1206627951170427,0.03540412092487323,0.6382089422861797,1.3602466353059521,2.2698260183039194,0.023467991613899664,0.37079105969338877,1.975201412336212,3.5988285950593655,0.045765777471600114,0.6312056936748854,2.596365469858007,4.482223030220936,0.06419813665878712,1.360541547627991,0.0309074423175688,0.0122509974374774,0.1000842495641379,0.0418664200756223,0.0425739317163681,0.0455437854815921,0.995756443093508,0.123237897629683,0.084710143321527,0.0065099925621562
3677,3P53677_PI,91.1628537844761,52.937082839308,1.674497668487297,9.801646477323098,0.02093079213197752,0.21282969895063616,1.8163795261678657,5.390962103704021,0.03506764071790684,0.6476540017336991,1.2796852278684894,3.9895520930014885,0.022965079809406545,0.3743895701817004,1.8699493039981332,7.1949416320939985,0.04498294538679036,0.6492331459417195,2.3975419954766877,8.54782104132338,0.06330970276036768,1.3736317652735388,0.0393184710491284,0.0665206376195079,0.1315619292387601,0.0274807393961124,0.0067216780021708,0.1422402924579612,0.0072390919731712,0.0106765924010455,0.1120844890746289,0.0158545583726082
3678,3P53678_PI,98.68485982610197,29.10281447472218,1.8890109950063505,4.615095556974701,0.020222875848707786,0.2220621929203166,1.7448185765944253,3.2273396046762577,0.03556345326462135,0.636298136395208,1.2657639285233226,2.281787606893199,0.022817247051693385,0.3695706624478573,1.7898972357301826,3.412049409076743,0.04525011506598271,0.6305621905454478,2.2842749652454115,4.429508897610103,0.06423871166127784,1.3627492278613555,0.0374148075739364,0.0008380063788592,0.1139424994471431,0.0239806348579795,0.0283475967447822,0.1637284253033044,1.0759100612765906,0.0758598004703246,0.1075781854637051,0.0020462461305497
3679,3P53679_PI,92.33218934536865,20.901470386908695,1.8811678671857692,3.2493769034442206,0.01929905633014496,0.2178340863806986,1.8376425390012256,3.8871543045098846,0.034653107807864104,0.6370560086278477,1.331678575636017,2.510970914661789,0.023165924809594514,0.3682942958431991,1.9167347654823543,3.6883967614456297,0.04534024539255467,0.6265584091122228,2.453896015634024,5.355066816572809,0.06357226275498824,1.3539403993115366,0.0377132360300792,0.0452248838088794,0.0272886786490029,0.0424733505887263,0.0225756399066232,0.2528349022312234,1.3668343620574794,0.2525644944371984,0.1068225938983268,0.0437526080066759
3680,3P53680_PI,81.91159941436993,28.49913989044615,1.529374125640738,4.585725556843874,0.02020354089315223,0.2188293043243116,1.9155162253250975,3.1300161756618583,0.03452216980116616,0.6375181337786253,1.3254996710807145,2.1233955261533617,0.022644166886977436,0.3671545497141831,1.9410638066690629,3.394594388773385,0.04480877147015006,0.6273447473276137,2.534985917142069,4.4945861489016945,0.06326089053099983,1.3546319833671652,0.0407123085976836,0.0704270386616487,0.1005683346765109,0.0321121909089145,0.0300547525885865,0.2490383588479224,1.1402724021230806,0.1345820092804883,0.0555184374107992,0.0180972465242974
3681,3P53681_PI,172.35443942711083,24.37258837597369,3.5931574556805947,3.821371262519121,0.022634590820936114,0.21555357223378657,1.7746723620165443,3.3236849417782257,0.032710141114698534,0.6430853186957962,1.5328943228814265,2.0571366274047636,0.01866966004488333,0.36057627679062165,2.7207813025343923,3.424810839931873,0.04102987398808771,0.6187805292086216,2.8223411946055688,5.029861233057122,0.061982711190726535,1.3478729849992659,0.0443526664411911,0.0393247124817339,0.0322673499484336,0.0058320629604451,0.0312698988836267,0.2388354673484585,1.87599448562768,0.2390817611792383,0.0037271555464796,0.0778685809751718
3682,3P53682_PI,100.3984696163968,23.355405255441074,2.0781599702440534,3.8486056422595434,0.019419390922222352,0.2147424664886327,1.7782396520962696,3.565319038766968,0.0345842771653936,0.6379373198329673,1.327660734876422,2.3960472623979157,0.023164866559748705,0.36995089634504524,1.8889106427920601,3.504333885533256,0.045265197352183976,0.6287409646469072,2.3769197302132885,4.909608715272689,0.06341414477968303,1.357507461264717,0.0338501416706331,0.0575616555154725,0.017262918841835,0.040289513909202,0.0148003537544652,0.088286016910503,1.4681746050338007,0.1175082139056915,0.113204008244593,0.0205547268383643
3683,3P53683_PI,143.21773370137458,52.626970598605425,2.9785754666342,8.728563334278405,0.021288262346217363,0.2275530158756868,1.6763012922728568,5.794582829183685,0.03348966350720758,0.6435945397603717,1.3904957974553873,4.189043946119538,0.020252616868525763,0.3589081960045089,2.1560474872312416,8.211668676594464,0.04262690073823147,0.6241725398688984,2.3670994553876397,9.893632511383926,0.06283557993254386,1.3574067994858885,0.0423888109514247,0.0322413157865888,0.0304195203465605,0.0125662077478424,0.03735376555884,0.1398590091167755,0.5784316489970803,0.2269426431340843,0.0086192122061134,0.0039013953100316
3684,3P53684_PI,76.40876524231842,25.43145448453699,1.4043024519384228,4.10602875392756,0.01998055344248477,0.2166163890304086,1.970180771777473,3.434174192916589,0.03487886946499223,0.6378257506108416,1.3466122230556914,2.3002876290805667,0.022724089898864958,0.3684222027398813,1.9749595430212,3.486727757785349,0.04494482836141478,0.6284012690234921,2.602907484514577,4.837139314450169,0.06358351931608225,1.355569566072986,0.0383600150587122,0.0616410718059751,0.13160334995395,0.0318352205009087,0.0412589246522294,0.21931617939062,1.141636713143417,0.1340719350491326,0.088351110661442,0.0339175853969999
