run_ID,runname,MRT_Pa,MRT_Th,median_Pad,median_Thd,median_Pap,median_Thp,MAE_unc_weights_Pad,MAE_unc_weights_Thd,MAE_unc_weights_Pap,MAE_unc_weights_Thp,MAE_no_weights_Pad,MAE_no_weights_Thd,MAE_no_weights_Pap,MAE_no_weights_Thp,PaThWs,PaDesConst,ThDesConst,sigmaPaPOC,sigmaPaCa,sigmaPaOp,sigmaPaDu,sigmaPaNeph,sigmaThPOC,sigmaThCa,sigmaThOp,sigmaThDu,sigmaThNeph
1000,2TU1000_PI,257.6812381950074,28.339492659787986,5.019949881,4.069691383908425,0.055889081428173344,0.4502298096295971,2.115037560698761,2.0342149336891393,0.036558416,0.3914346497947183,2.6367641781670947,2.9722311936377865,0.046371692,0.4540622056524878,768.7288836940697,3.1505764149137216,4.082090527723548,0.018461269,0.1536525705237047,0.079376847,0.006369797,0.000517329,0.079976619,4.1284264961850345,0.1491979963253415,0.04460316,0.03702193
1001,2TU1001_PI,74.94147254449706,24.909274265811586,1.6334862821135623,5.039780644685719,0.00829258,0.093069665,1.409373971052218,2.4527872604001293,0.023530066298385763,0.43921817485958387,1.984320822654201,3.5435824762202524,0.044144054,0.8210539144534175,3649.7885829973743,4.620634171731711,3.508208613924681,0.004667633,0.038704673,0.081266479,0.022353779,0.006533275,0.044272244,0.357777076,0.1786982075955951,0.048420901,0.011152581
1002,2TU1002_PI,469.8941550285171,50.47458286449272,10.625530144664904,7.436309355041838,0.075693618,0.5427341639450413,6.548331948043218,3.090682821511556,0.037793271898118104,0.46132370436141074,8.11101284,4.453982137801204,0.058926328123896685,0.4758905162701441,664.3437320324123,3.0681901086111774,4.196782733350439,0.018889092,0.030926898,0.09778911,0.001390375,0.000948145,0.031444992,2.733750391452382,0.1727612927530972,0.022868656,0.00404262
1003,2TU1003_PI,46.849991807433064,5.781708627629937,0.9470761666267125,1.0125382894472188,0.007609312,0.083692685,1.538306045500535,3.788417487480077,0.023495899536436535,0.44889542830767737,2.3356394194378596,6.010416929939066,0.044518377,0.8388728834264084,4043.612840748471,3.8700753645362793,2.9762503942477347,0.015598916,0.1123394777340336,0.1928991805317512,0.01173461,0.009382595,0.1110214115899194,4.933551930671499,0.024747714,0.03303532,0.023275402
1004,2TU1004_PI,56.29052612498019,6.9885192182312394,1.046013569558976,1.1119279236055728,0.011263937219858598,0.11990948428046799,1.4977249268890085,3.684365061850632,0.022088826393247225,0.42633143966986264,2.237119735118462,5.849761683599807,0.040288392139047134,0.7836616740454541,2844.585771186513,4.688712856,3.518718863262357,0.008270459,0.1949065092894927,0.1997499058813665,0.02182104,0.002775224,0.1031878755663151,5.338170731198279,0.1767073722740691,0.051654119,0.050282366
1005,2TU1005_PI,70.24083313059708,11.638904373815903,1.5581342158649822,2.2686573590872077,0.007171627,0.078987387,1.4105891267042714,2.971309845841166,0.023548293962948195,0.4501515459343874,2.0481587935794634,4.837228370100207,0.044993071,0.8430309078775597,4224.661740500702,4.585276779843221,3.931802330237647,0.021595834,0.074924474,0.021591582,0.023864826,0.007855286,0.038467991,2.062508357998893,0.057826244,0.044538003,0.016509308
1006,2TU1006_PI,82.63783584668893,18.711779976651226,1.842761495645305,3.917908750615522,0.013657748463097088,0.1567199427729827,1.4046708812472082,2.4732070627785356,0.022766324125293325,0.3993355,1.9201071654802067,3.928855567514319,0.038802524,0.722286593,2164.7550469257785,3.143026237108531,1.2700737962309774,0.009771406,0.023646211,0.047474179,0.027488137,0.0177217,0.069962628,0.4409625414812845,0.1348981290631037,0.043191149,0.033878794
1007,2TU1007_PI,67.33141664672483,3.2813736306196484,1.4392648500095355,0.5750769380020103,0.008269152,0.091757998,1.3747712650770598,4.148415561369803,0.022758673095416078,0.44420739121645064,2.020233298161637,6.5610088390349235,0.043337129,0.8274300123239207,3727.978752193495,4.285228548300468,1.1401511907578703,0.006844617,0.1960024005449032,0.035240774,0.012372292,0.010934363,0.048001934,6.522341440009075,0.160095783,0.05323186,0.028438081
1008,2TU1008_PI,53.91805966977514,10.785808622875148,1.2447070716130035,1.7257227262369645,0.010559871584320245,0.11585494556163145,1.4621461762270176,3.129763723039782,0.021914321,0.4270493334895233,2.1785079692377183,4.973031348831059,0.040619023281290835,0.7879218335287748,2924.452942958216,1.7408571291745265,4.617484967133825,0.002858531,0.1367469167672551,0.093048115,0.006599854,0.005110921,0.09824798,4.310480488862114,0.079562535,0.019450828,0.011606789
1009,2TU1009_PI,71.77976409513371,12.151432164871382,1.3036981025489633,1.8066628788556696,0.013248879895149463,0.13463599550103725,1.3534574843868439,3.093126565801505,0.022013260264550465,0.4163182927227453,2.001089517965628,4.828485182876611,0.039053728,0.7591395708444743,2524.4544057797284,4.105519153294253,4.675764207106446,0.016156633,0.1681918117665704,0.1426997662059265,0.019041272,0.000188109,0.095593458,4.590225779497834,0.01698078,0.033526181,0.003479492
1010,2TU1010_PI,54.737603599164515,4.057595258858395,1.0833656698321235,0.6327032436906245,0.010698213593832091,0.11798731275974425,1.459722304570916,4.0971213036562455,0.022188572,0.42824123501402656,2.211136474705021,6.4498488906212215,0.040836574039666215,0.7874024155919955,2908.047321747268,3.323769123603875,1.496401121338562,0.019697022,0.087693229,0.1677692898475971,0.014130029,0.012541852,0.1397062994010759,6.9188020109284025,0.087000139,0.051244019,0.018274604
1011,2TU1011_PI,54.277302050593526,7.479685777665227,1.1331913705058965,1.282185840607493,0.007553112,0.084223403,1.4892279007195757,3.5580101101129817,0.02366876,0.4482507657436556,2.244471576503826,5.657877179554951,0.044798872488445295,0.8374504194887471,4011.9242296241896,3.8145838532327065,4.274946422223028,0.015621632,0.04437538,0.1319473510375259,0.016796244,0.013663469,0.05828362,4.6725970338224965,0.045169811,0.033822381,0.016411434
1012,2TU1012_PI,45.58408960967377,7.186627362555295,0.9838440812474137,1.3840213873029399,0.014038248581477022,0.15216269549894634,1.6578746236438993,3.5946486805235693,0.022647541,0.4061255880997059,2.4572275907778067,5.787296257478567,0.038672384,0.7322288039832691,2219.5499972992684,1.244525353790094,0.928291495,0.006340812,0.04398534,0.1666467812568885,0.017690181,0.00050103,0.090732068,2.555644809899968,0.049977759,0.040879551,0.039521504
1013,2TU1013_PI,64.96376481,5.7631829981867915,1.3850391101954416,0.9055733951978866,0.00846953,0.096521664,1.4044875868697642,3.8631342037752794,0.023662787454844493,0.44118221689528303,2.049940148191844,6.074122687439736,0.044025369,0.819444978,3537.996547453792,3.779412721722924,2.9226590216510613,0.004086775,0.003849791,0.1746541916415327,0.015423699,0.003594118,0.03469434,6.196158438698284,0.033757345,0.041579592,0.004109086
1014,2TU1014_PI,75.55285673401642,5.344988220569327,1.6459018855357457,0.9320840574512969,0.008435284,0.092769594,1.3235321670934521,3.8520573964314138,0.023209777217199776,0.44300049198853536,1.899360392042143,6.113619402748928,0.043888383509645607,0.8249599199730775,3658.485158056469,3.285781431539795,2.4374487296759164,0.015889613,0.034868718,0.069073471,0.011822167,0.008989028,0.1103164492534512,5.089684427,0.075731415,0.033376187,0.030505077
1015,2TU1015_PI,78.75681443549368,23.238135358478466,1.6893857813193731,3.762994273381053,0.021505560398940863,0.2274640020888287,1.380558267615383,2.071492876665152,0.024215123773671483,0.3626733552390068,1.954494443608714,3.1658279310254174,0.034657910320640764,0.6191676207077391,1494.2060307355391,1.6046238011015577,3.930901073519551,0.015498971,0.072425109,0.038672277,0.023402057,0.003052741,0.05726652,2.53057152,0.059407101,0.032685722,0.017373397
1016,2TU1016_PI,53.50002828112447,10.211046730294987,1.055742934595312,1.4817981844594654,0.018443428,0.1975447362272849,1.5458519098540175,3.3459470008830734,0.021666981331560493,0.3809780766338089,2.308862901811884,5.258676940590838,0.034462079,0.6670271807621807,1733.451266600664,1.999791546281476,2.789827496984324,0.015198467,0.2252028462558236,0.087436716,0.018008319,0.009607026,0.1257761222104332,5.078985605,0.069373051,0.030186211,0.012032223
