run_ID,runname,MRT_Pa,MRT_Th,median_Pad,median_Thd,median_Pap,median_Thp,MAE_unc_weights_Pad,MAE_unc_weights_Thd,MAE_unc_weights_Pap,MAE_unc_weights_Thp,MAE_no_weights_Pad,MAE_no_weights_Thd,MAE_no_weights_Pap,MAE_no_weights_Thp,sigmaPaPOC,sigmaPaCa,sigmaPaOp,sigmaPaDu,sigmaPaNeph,sigmaThPOC,sigmaThCa,sigmaThOp,sigmaThDu,sigmaThNeph
3348,3P53348_PI,84.12376852807573,31.77028993356864,1.5273858717857942,5.479746676007263,0.020361435,0.21472189360782273,1.2854709304065273,2.051866443,0.022638956,0.3689489507422665,1.8583854846565142,2.941799100429299,0.035459506797593805,0.6395130636959915,0.043699396,0.03882659,0.1723345381265051,0.023209181,0.020400936,0.091632156,1.191030192024457,0.081280979,0.049172112,0.02329764
3349,3P53349_PI,126.04765743475656,23.085457610783394,2.5189001827017585,3.766744764954383,0.018823298005635633,0.2115494600884635,1.143592752770103,2.2648364661951597,0.020923199577228654,0.3689531499748968,1.4112628741503066,3.4661354990338427,0.037975609,0.6403041064717786,0.022739628,0.023333359,0.163433209,0.002114595,0.0485975,0.2126153116675266,1.7188930072445336,0.029288562,0.068641291,0.053187964
3350,3P53350_PI,104.40058639903367,29.968252069626583,2.2108310322801104,4.899647558582577,0.019125792621432415,0.21454160265248898,1.3438175476654541,2.179223006,0.022855471473459794,0.35855649558913216,1.7666106350428723,3.3923737463773596,0.034653188663057326,0.6448373207584255,0.029353975,0.05826108,0.015613918,0.034123466,0.025218504,0.2120094104750004,1.5238924859167495,0.1317938604015325,0.001387653,0.074391397
3351,3P53351_PI,111.09385365986324,44.84267873739224,2.220659944145575,8.064723971817628,0.020515911,0.21526757520251089,1.2877648244314381,3.5046165029982124,0.022811705828884612,0.3583135160499122,1.6825608388686693,4.7517951847338935,0.034971149,0.6477665247146871,0.026450774,0.032481684,0.076563324,0.02429788,0.016368515,0.076994544,0.8990785817933906,0.09229157,0.006276948,0.065219712
3352,3P53352_PI,89.01763058136217,48.896676357244914,1.8345468308758444,8.458869681945592,0.019340477900518478,0.2185949093369624,1.3718730334200484,3.3454178012995373,0.024148619338337302,0.35922255178104245,1.8817151518024513,4.746780470279128,0.035489241,0.645923657,0.015743379,0.057720048,0.042147754,0.054000595,0.006605127,0.2578141402576032,0.5570825943788228,0.004761852,0.013759062,0.098429531
3353,3P53353_PI,69.78731889399758,22.481574657963968,1.311822010497559,3.596424028,0.019477943131355865,0.21644724330574772,1.4273185854883677,2.457383358,0.023825237853966227,0.36900931024599165,2.1062576631129004,3.7349349334537294,0.035368327,0.6374683736494787,0.031365335,0.003753235,0.1281788721558543,0.05444283,0.025420791,0.174919257,1.2503087641132808,0.1812504390960941,0.1189872351673969,0.038857186
3354,3P53354_PI,120.98786398027423,41.67374889607954,2.281155676813117,7.073014775913548,0.020588667456288574,0.22205492967714233,1.0438446203144953,2.437395932466325,0.020226602264976978,0.3647103735867389,1.418465875793163,3.352264809,0.036019767,0.6404055176620496,0.038805793,0.04354711,0.1742303513014184,0.003222394,0.018426981,0.1469903902963182,0.7389655363615691,0.1595559369511092,0.024757348,0.014965781
3355,3P53355_PI,85.89914642635529,32.33789493718964,1.7140202227012238,4.998159294745975,0.019650852,0.22289936601169816,1.353545978089467,2.0348268366307583,0.023596148021842598,0.3649250829966165,1.898625275790424,2.874878370089062,0.034977596,0.6354251836666066,0.026300113,0.050432877,0.059536237,0.046305283,0.014976735,0.1492131234686352,1.381139905523458,0.1808526157610995,0.030479682,0.001038161
3356,3P53356_PI,82.86257957099542,19.06021742880562,1.6842125457355637,2.951374021915062,0.018878304549523224,0.21616538870769222,1.3463062281451996,2.5983254704085863,0.022833720587188692,0.36921745375038467,1.920315554,4.065986343836347,0.034715484536040946,0.6380138855351557,0.043100068,0.060991295,0.021314507,0.042753092,0.055618382,0.2526196756815687,1.7151366305542686,0.1782017121582637,0.1180076885519123,0.05375008
3357,3P53357_PI,82.98417074817011,35.39733082168529,1.6438275724770453,6.0070079549501605,0.019537346,0.2189495029556595,1.363131950030067,2.0885691788765723,0.023513610076483924,0.3657214756113353,1.9368345828373967,2.9188187538092367,0.034777671,0.6392731442887987,0.035386718,0.059330018,0.042386919,0.051731182,0.013724282,0.090715173,1.1013645627265172,0.1613768348075442,0.027451636,0.012461928
3358,3P53358_PI,91.32012484099525,45.79505864470589,1.7707659364855284,8.612062230376063,0.019629597,0.21066297536258133,1.2973601980813863,3.2021968351451107,0.023047674467350013,0.3694402833603581,1.8019816769692238,4.136185491402563,0.035942745,0.6470293961260429,0.022349725,0.022193999,0.1239706506173824,0.025375907,0.039713023,0.065534134,0.6041474493877063,0.041953966,0.038479925,0.081911776
3359,3P53359_PI,144.38117915789599,21.21143578818635,3.3772895083375505,3.3326322227117857,0.018485345385265074,0.2160016467555829,1.6513158851414287,2.413766540947487,0.022654455990438426,0.366929972,1.8496053850194845,3.7964571777853915,0.035994862,0.6387429179702051,0.018242183,0.009140929,0.023338885,0.018860893,0.036591749,0.2610323490751631,1.4625987174803146,0.2258556915501225,0.077716914,0.1027690233419224
3360,3P53360_PI,149.68671568480326,31.052617948552033,3.649924068602288,5.098602552449014,0.015967583477717484,0.2155334211189544,1.7965121652832123,2.088699338180831,0.02389065,0.3598921676555264,1.9833155601688288,3.2093265384514313,0.036798157905931404,0.643810391,0.012648407,0.013260533,0.002591246,0.025171645,0.019660686,0.2249448758626843,1.2959817100808348,0.1312736878680459,0.007899903,0.088429034
3361,3P53361_PI,135.20501437293603,29.26995068989957,2.8496601332096976,4.7122094772878595,0.02001384,0.22018745957061958,1.3625240343640794,2.407358925841176,0.020970931,0.36958838677447137,1.5779172245714992,3.4740605590333726,0.03525916,0.6379098892298811,0.011016529,0.056996325,0.071521436,0.010030981,0.037682629,0.2036233102110987,0.4937664492795161,0.2400227659369434,0.1116977701817426,0.025859149
3362,3P53362_PI,73.31151415483964,41.28857047742296,1.3250278904086519,7.599835755427393,0.020079680667893774,0.2121044986713379,1.3767985526351658,3.174840008753756,0.023194576990604215,0.3739022386858025,2.0256932205701816,4.139857493960589,0.035191733944252845,0.6495032099923858,0.039738,0.050766501,0.1664505674101835,0.03601952,0.019907591,0.078739138,0.2582253728285605,0.1134542850222251,0.084839428,0.098325944
3363,3P53363_PI,137.71416589999612,21.686076041436888,2.734628655735596,3.5169932159041233,0.020164224,0.21246431433337734,1.138895002835635,2.4009656419297256,0.020328712015667254,0.3685175066588917,1.4028127351409097,3.735345410530188,0.03665938,0.6403555670523461,0.028140064,0.033187843,0.1428228221775145,0.002394885,0.025907377,0.2053982018731744,1.525766575823822,0.09244039,0.091900525,0.116152215
3364,3P53364_PI,168.23441445706854,38.889917312612795,3.3058244665892076,6.121630029035979,0.023560055,0.2246967374779107,1.2637917353766364,2.2107471483849324,0.021151025599428653,0.36350162269741587,1.5467123377111267,3.0911095381897105,0.034459294036095135,0.6369035513418396,0.028338961,0.066334419,0.081081117,0.009000342,0.001793933,0.2662953961120624,0.8481092134008956,0.1486244885892941,0.023946324,0.003989042
3365,3P53365_PI,93.08185601144517,33.653176267102126,1.716731526027147,5.521191475595383,0.020301021686591755,0.22119347568320777,1.1733206118199082,2.4665256068097503,0.020823912,0.37086665860087964,1.6768920102110936,3.444139133259195,0.035248310011796666,0.6395561373784614,0.038515768,0.066743525,0.1743600894664153,0.010181766,0.040423688,0.1646342872047586,0.3460044327869022,0.2520372662027762,0.098725347,0.017911767
3366,3P53366_PI,132.7396396920387,35.92144435994502,2.5478549252919653,6.149799483447273,0.021474214,0.2130216921475499,1.072310897254516,2.458186745955884,0.020763510018076428,0.3569573609796987,1.4160385466733525,3.679040846440415,0.036082618,0.6472433732311657,0.025737472,0.062377135,0.1633676234243709,0.005003698,0.004896657,0.1925306900019506,1.224697271343825,0.038124843,0.002310603,0.1086741766686959
3367,3P53367_PI,111.77875676316087,25.453539352841762,2.2722692306085532,4.310895477603108,0.019823481396783495,0.213696262,1.2726329952062945,2.338000444589553,0.021856900693686586,0.3702374727526168,1.636691500043013,3.4540045060596043,0.035755787576892815,0.6394622330061978,0.019176301,0.034519364,0.095044413,0.015251306,0.048556786,0.070840209,1.2166533235081751,0.1234378939728488,0.1003915937367379,0.046197991
3368,3P53368_PI,66.81395906077312,23.544269102167718,1.2092172947724258,3.7258499174742936,0.019907718804898604,0.218481498,1.4390204145737373,2.4346794840167667,0.023303490669763165,0.36857367155568554,2.143256018406013,3.660068478982183,0.034865733,0.6364622834325515,0.040332034,0.0624577,0.1454436838994595,0.04722319,0.024376362,0.1886774238905769,1.0855675876507649,0.2597099865100056,0.1130732545554839,0.020530951
3369,3P53369_PI,97.4300012,38.10275043407563,1.990335985406606,6.783843758708375,0.019474718,0.21491246581334567,1.3131736980808786,2.836562035866552,0.02289628,0.3729377900865199,1.792911145945674,3.7693483033554407,0.034783574,0.6470599420263189,0.041510981,0.017300828,0.040409197,0.034986469,0.033652371,0.059844844,0.3755065940377794,0.2177929035433277,0.07060544,0.078553546
3370,3P53370_PI,67.96322665651462,21.726776432201348,1.262262522638404,3.477015220461746,0.019853937389482657,0.21498338623275032,1.4417713071407525,2.3543471016733672,0.02347072,0.3669357758346241,2.137797909892968,3.7044738959712826,0.034842032,0.6388076968829943,0.034374448,0.068085067,0.1146007367313399,0.053235772,0.020575775,0.1783609792048974,1.5438764670323262,0.2386617983038922,0.071432854,0.086306158
3371,3P53371_PI,98.74648646349732,75.26407989926378,2.1253380532716437,13.1647581,0.018435668885607014,0.23089230247985995,1.362621052263313,7.106434807988651,0.023007490180787106,0.36527260249148114,1.802968497,9.477716398,0.034999697,0.6542778364571159,0.021644168,0.068854418,0.015829129,0.035656351,0.034286232,0.2086711992253826,0.004272011,0.080805117,0.02228616,0.059762998
3372,3P53372_PI,156.73207558047514,23.25536956890027,3.087200846,3.6966893376621637,0.022566711797190494,0.21673830434542446,1.1930481161125512,2.206918995672015,0.019829565,0.3658989814701731,1.4491868837239164,3.454016517992347,0.034347872,0.638532796,0.038440926,0.041641313,0.095267826,0.005194715,0.010676731,0.2082136230976616,1.5686193312155887,0.250540751,0.046817984,0.048991169
3373,3P53373_PI,98.04478140448651,40.47228512433782,1.9811778128948583,7.0800733791373665,0.019720410949154513,0.22304911121358154,1.3080405541352291,2.722627838,0.022598613,0.3738070167582944,1.7849262263297927,3.5797580367562727,0.034523649,0.6398167611969803,0.038547616,0.041251621,0.042979541,0.03151977,0.033863945,0.066990777,0.4015515865470522,0.094131121,0.1189246520553052,0.001699678
3374,3P53374_PI,100.37006826716087,25.813036324490326,1.8901509737543147,4.354603165,0.020542800359667247,0.21329718662316988,1.176764833015712,2.1663904316801563,0.021921645,0.36908687056735584,1.6312027959742808,3.24304342,0.035988864382125826,0.6394592079390679,0.020724439,0.068867567,0.1772140588753321,0.012436362,0.01390911,0.089244661,1.5334323145582451,0.099986213,0.062050789,0.034547145
3375,3P53375_PI,69.74538498,37.52566417869116,1.2691977617048313,6.368849761715613,0.019593657211334742,0.21697084878728504,1.387468138155507,2.1848726372800202,0.023058076,0.3661908885689044,2.057407101664944,3.096322980779454,0.035434521,0.6406946750528532,0.034988076,0.041413639,0.1710798040466205,0.034625818,0.054913464,0.1964691387273316,0.7925577417941752,0.078733846,0.034132984,0.045205204
3376,3P53376_PI,110.58288888914225,23.71393907750102,2.196890503294395,3.9572438317410943,0.020814359,0.21092576052136272,1.2801546463249953,2.2669688491631033,0.021990489,0.3692929473313498,1.6966279630077192,3.4650600172757193,0.033759998,0.6407029186299101,0.038775572,0.070533085,0.043041868,0.024165275,0.01838121,0.1418009950496896,1.5715587780447329,0.049999449,0.077128944,0.073594054
3377,3P53377_PI,93.32098920731444,51.813486197090924,1.7482702722086607,9.656243780248483,0.020784454,0.21834912972669984,1.2710381730081517,4.049951698278593,0.022618634021111063,0.37700933888249316,1.7888697820385315,4.931364552409814,0.034868947,0.6497382437507138,0.036268696,0.064854323,0.1201006571272566,0.024671972,0.013241818,0.030522927,0.2833076927931252,0.1606731742256663,0.056391689,0.016143777
3378,3P53378_PI,106.73173305939233,34.13519200438897,2.0970921870935335,5.498202378419044,0.019360887608288652,0.22085859774648098,1.1686177000816138,2.3903732349575315,0.021742325839092184,0.36909581243788314,1.566065033079753,3.420316911688626,0.037062443,0.6397981577740812,0.02144261,0.009062308,0.1647359007097439,0.010310666,0.045957638,0.2721265158315435,0.3575781737040764,0.159482425,0.080782511,0.051161151
3379,3P53379_PI,80.86822465334504,27.38071404071716,1.6886775918489405,4.3588384797936905,0.01822623,0.2189590410101699,1.3772253676870507,2.0638767565236007,0.023414162559693627,0.3658189628857997,1.9464567652554603,3.0863521221013404,0.035382129,0.637547115,0.022966539,0.049900972,0.038895382,0.045954034,0.05588943,0.2437276737118713,1.339269874499874,0.1825780939423543,0.040715986,0.015286084
3380,3P53380_PI,138.61026772107147,37.86085580166676,2.6498389131696563,6.483648963880237,0.021680208059977155,0.21859427634269257,1.077269859561669,2.4572005735430187,0.019865251794575635,0.3692500508983469,1.413864603402102,3.4124488193274622,0.035355060228008287,0.6424149436970024,0.035260258,0.068236109,0.1461498924698252,0.002537097,0.008553197,0.1433328116556921,0.500610258,0.1624760916039681,0.056914528,0.053710569
3381,3P53381_PI,109.87069467350949,38.73174326759374,2.135685337482105,6.790871597156234,0.020902495,0.21640181403407577,1.2775810262536644,2.3386211216544353,0.024199462,0.36448722038944387,1.7015694498085039,3.229584690073462,0.035955521,0.6426594083316336,0.027663496,0.00242347,0.09853165,0.033336233,0.00246547,0.091300785,0.9649308790377888,0.1118602326982052,0.020057131,0.042378009
3382,3P53382_PI,128.3654531070164,60.42855914575626,2.4964131171730015,10.266790737246874,0.020814826697555588,0.2252893641803868,1.1198690665721376,5.168032254881426,0.022234177677179303,0.35364382853452303,1.4482978341037467,7.299600439270782,0.037297482,0.6485670224953742,0.024891235,0.007512536,0.1682198455834473,0.009184451,0.00667179,0.2738513814458261,0.3488019385369884,0.034104528,0.006618948,0.076430989
3383,3P53383_PI,113.04418760038203,43.72272895486988,2.1815298326807557,7.179604754670875,0.020794212907729207,0.2240578703205048,1.217650393259982,3.118758764728286,0.022217217564494435,0.359880845,1.6131525500281894,4.385038564755206,0.035651379991315006,0.6442813651187875,0.031024896,0.019417658,0.1217569876479993,0.015894114,0.017974649,0.200589317,0.6005561212905699,0.2559132327990617,0.010899922,0.018443563
3384,3P53384_PI,120.84543506353695,36.13476598232127,2.3768407791328343,6.164444274480814,0.021467325,0.2205901561166127,1.2607189680908768,2.5047720944344194,0.022801975502360766,0.3718748007546655,1.6360553543677236,3.3961967506432575,0.034788082418357756,0.6389322322958083,0.037203269,0.021418274,0.075570448,0.023624159,0.007295945,0.1299367027323116,0.3860578435012821,0.1154781637871555,0.119163557,0.009618873
3385,3P53385_PI,141.2097227181442,39.604148258250795,2.8775755805814494,6.982599634858252,0.020248853,0.21635899138431178,1.2372870945503684,2.227693061494725,0.020232179,0.36725898221346626,1.4405094940406313,3.0372741545234505,0.036207163,0.6401346923261813,0.013907347,0.052637461,0.1286174918087338,0.003551602,0.022078657,0.082511788,1.0144338953436112,0.066686015,0.028837208,0.015350211
3386,3P53386_PI,73.97410918238849,49.501609017855856,1.4096200757662933,8.482366059933728,0.019440255811229795,0.2201032016163869,1.3830403110944656,3.2543712500272677,0.023329148,0.3655246983586085,2.033338582902673,4.4775228187575635,0.034982097,0.6451303958205735,0.04306271,0.017666017,0.088107557,0.047963376,0.042436752,0.264187263,0.309282482,0.03065015,0.033581309,0.087090776
3387,3P53387_PI,136.82946118772432,19.758147690059424,2.6433725582306127,3.2058718228589203,0.021876772187779153,0.21125431119988985,1.1359796871966878,2.507652118664615,0.020589902989581396,0.36975322847471287,1.4475332917073502,3.934960085307273,0.034959781,0.6407791429389743,0.03454972,0.04784079,0.1173828339131909,0.007349135,0.009831707,0.1614307930353529,1.8140216592204763,0.07655291,0.107301413,0.1189515344634721
3388,3P53388_PI,87.63562951030478,19.053247899459574,1.660319067360432,2.9598607975270506,0.02050209,0.21574006237997734,1.329175709995303,2.526816405503176,0.023704847971233674,0.3676571183310004,1.8820621775233821,4.015398148913096,0.03508455,0.6386015629373681,0.039889353,0.029384165,0.090042439,0.044611665,0.005750093,0.2375262801554679,1.7820927203473331,0.2584226684251718,0.086368877,0.096702643
